0.001000	 0.498395
0.041000	 0.499516
0.081000	 0.502758
0.121000	 0.508080
0.161000	 0.515429
0.201000	 0.524742
0.241000	 0.535969
0.281000	 0.549084
0.321000	 0.564106
0.361000	 0.581122
0.401000	 0.600335
0.441000	 0.622116
0.481000	 0.647074
0.521000	 0.676035
0.561000	 0.709831
0.601000	 0.748992
0.641000	 0.793711
0.681000	 0.844086
0.721000	 0.900366
0.761000	 0.963078
0.801000	 1.033041
0.841000	 1.111222
0.881000	 1.198179
0.921000	 1.291756
0.961000	 1.380236
1.001000	 1.432701
1.041000	 1.425726
1.081000	 1.387392
1.121000	 1.345769
1.161000	 1.308657
1.201000	 1.276973
1.241000	 1.250104
1.281000	 1.227225
1.321000	 1.207597
1.361000	 1.190621
1.401000	 1.175822
1.441000	 1.162826
1.481000	 1.151336
1.521000	 1.141115
1.561000	 1.131973
1.601000	 1.123755
1.641000	 1.116334
1.681000	 1.109604
1.721000	 1.103478
1.761000	 1.097882
1.801000	 1.092753
1.841000	 1.088039
1.881000	 1.083694
1.921000	 1.079678
1.961000	 1.075958
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
