0.001000	 0.001027
0.041000	 0.039840
0.081000	 0.078811
0.121000	 0.117993
0.161000	 0.157504
0.201000	 0.197450
0.241000	 0.237961
0.281000	 0.279166
0.321000	 0.321211
0.361000	 0.364300
0.401000	 0.408574
0.441000	 0.454266
0.481000	 0.501729
0.521000	 0.551189
0.561000	 0.603057
0.601000	 0.657889
0.641000	 0.716352
0.681000	 0.779221
0.721000	 0.847783
0.761000	 0.923733
0.801000	 1.009868
0.841000	 1.110554
0.881000	 1.234072
0.921000	 1.398943
0.961000	 1.664349
1.001000	 2.909963
1.041000	 1.734228
1.081000	 1.542908
1.121000	 1.439089
1.161000	 1.370456
1.201000	 1.320639
1.241000	 1.282412
1.281000	 1.251965
1.321000	 1.227055
1.361000	 1.206253
1.401000	 1.188601
1.441000	 1.173425
1.481000	 1.160235
1.521000	 1.148667
1.561000	 1.138440
1.601000	 1.129338
1.641000	 1.121187
1.681000	 1.113851
1.721000	 1.107215
1.761000	 1.101187
1.801000	 1.095690
1.841000	 1.090661
1.881000	 1.086043
1.921000	 1.081791
1.961000	 1.077865
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
0.000000	 0.000000
